15496343261,"	WPU","	,2016-03-17 21:32:35	,2016-03-17 21:33:06"
15496343099,"	WPU","	,2016-03-17 21:32:35	,2016-03-17 21:33:08"
15496342447,"	WPU","	,2016-03-17 21:32:35	,2016-03-17 21:33:07"
15496342228,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:02"
15496341971,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:03"
15496341206,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:03"
15496341055,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:04"
15496340930,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:04"
15496340813,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:04"
15496340682,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:13"
15496340484,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:14"
15496340151,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:14"
15496339942,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:06"
15496339675,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:01"
15496338913,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:02"
15496338758,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:02"
15496338389,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:03"
15496338248,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:03"
15496337666,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:03"
15496337461,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:04"
15496336560,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:05"
15496336088,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:05"
15496336042,"	WPU","	,2016-03-17 21:32:34	,2016-03-17 21:33:05"
15496335753,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:12"
15496335728,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:12"
15496335247,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:13"
15496334873,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:08"
15496334750,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:09"
15496334235,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:10"
15496334088,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:10"
15496333920,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:11"
15496333602,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:12"
15496332889,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:11"
15496332851,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:11"
15496332345,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:13"
15496332264,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:13"
15496332181,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:08"
15496331452,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:08"
15496330929,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:09"
15496330875,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:09"
15496330732,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:09"
15496330286,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:10"
15496330162,"	WPU","	,2016-03-17 21:32:33	,2016-03-17 21:33:10"
15496329823,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:06"
15496329408,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:07"
15496329262,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:07"
15496329245,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:08"
15496328955,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:07"
15496328681,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:02"
15496328115,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:03"
15496327549,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:03"
15496327419,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:04"
15496327058,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:05"
15496326675,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:05"
15496326553,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:05"
15496326387,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:06"
15496325309,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:06"
15496325193,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:07"
15496325101,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:03"
15496324996,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:04"
15496324308,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:04"
15496323899,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:04"
15496323709,"	WPU","	,2016-03-17 21:32:32	,2016-03-17 21:33:05"
15496323281,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:01"
15496322740,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:01"
15496322383,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:13"
15496322128,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:14"
15496322103,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:16"
15496321993,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:16"
15496321893,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:18"
15496321401,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:17"
15496321373,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:18"
15496321355,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:01"
15496320646,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:01"
15496319909,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:02"
15496319614,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:13"
15496319000,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:13"
15496318504,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:14"
15496318369,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:15"
15496317778,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:15"
15496317688,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:15"
15496317516,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:15"
15496317452,"	WPU","	,2016-03-17 21:32:31	,2016-03-17 21:33:16"
15496317421,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:11"
15496317328,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:11"
15496317065,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:12"
15496316902,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:13"
15496316750,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:04"
15496316737,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:05"
15496316628,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:05"
15496316480,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:06"
15496316424,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:07"
15496315882,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:07"
15496315564,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:09"
15496315381,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:09"
15496314980,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:11"
15496314895,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:12"
15496314608,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:06"
15496314526,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:06"
15496313806,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:06"
15496313720,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:08"
15496313624,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:08"
15496313419,"	WPU","	,2016-03-17 21:32:30	,2016-03-17 21:33:10"
15496313165,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:00"
15496313032,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:01"
15496312354,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:02"
15496312242,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:03"
15496312169,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:03"
15496311726,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:03"
15496311644,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:59"
15496311465,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:59"
15496311418,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:00"
15496311383,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:00"
15496311333,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:00"
15496311220,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:01"
15496311036,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:02"
15496310904,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:02"
15496310453,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:04"
15496310365,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:33:04"
15496309880,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:58"
15496309785,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:58"
15496309595,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:59"
15496309540,"	WPU","	,2016-03-17 21:32:29	,2016-03-17 21:32:59"
15496309435,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:53"
15496309418,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:54"
15496309376,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:55"
15496309184,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:55"
15496309080,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:56"
15496308869,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:56"
15496308484,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:57"
15496308265,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:57"
15496308213,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:50"
15496307629,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:51"
15496307445,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:51"
15496307400,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:52"
15496306697,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:53"
15496306496,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:54"
15496305599,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:54"
15496305401,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:55"
15496305067,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:56"
15496305046,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:56"
15496304847,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:51"
15496304835,"	WPU","	,2016-03-17 21:32:28	,2016-03-17 21:32:52"
15496304667,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:01"
15496304651,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:02"
15496304542,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:02"
15496304169,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:48"
15496303998,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:48"
15496303859,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:48"
15496303838,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:49"
15496303814,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:00"
15496303641,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:01"
15496303553,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:01"
15496302671,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:02"
15496302365,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:02"
15496302192,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:03"
15496302005,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:49"
15496301568,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:50"
15496301182,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:49"
15496300711,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:50"
15496300462,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:32:59"
15496300129,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:00"
15496299718,"	WPU","	,2016-03-17 21:32:27	,2016-03-17 21:33:01"
15496299598,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:54"
15496298784,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:54"
15496298727,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:55"
15496298104,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:56"
15496297763,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:57"
15496297608,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:57"
15496297177,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:58"
15496297083,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:59"
15496296628,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:59"
15496296191,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:53"
15496295814,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:53"
15496295799,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:53"
15496295771,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:54"
15496295729,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:55"
15496295652,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:55"
15496295086,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:56"
15496293502,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:57"
15496293392,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:57"
15496293027,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:58"
15496292932,"	WPU","	,2016-03-17 21:32:26	,2016-03-17 21:32:53"
15496292654,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:55"
15496292473,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:56"
15496292341,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:56"
15496292043,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:56"
15496291006,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:57"
15496290669,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:57"
15496290598,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:58"
15496290467,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:50"
15496289272,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:58"
15496289111,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:49"
15496289029,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:50"
15496288971,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:51"
15496288776,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:50"
15496288711,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:51"
15496288289,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:51"
15496287268,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:52"
15496287145,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:55"
15496287114,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:56"
15496286876,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:57"
15496286731,"	WPU","	,2016-03-17 21:32:25	,2016-03-17 21:32:52"
15496286711,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:53"
15496286684,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:53"
15496286634,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:54"
15496286560,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:54"
15496286384,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:54"
15496286313,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:55"
15496286309,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:50"
15496286121,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:50"
15496286020,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:52"
15496285861,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:51"
15496285828,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:51"
15496285688,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:52"
15496285679,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:52"
15496285388,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:53"
15496285365,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:52"
15496285242,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:53"
15496285214,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:53"
15496285186,"	WPU","	,2016-03-17 21:32:24	,2016-03-17 21:32:54"
15496284554,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:46"
15496284102,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:46"
15496283987,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:46"
15496283511,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:47"
15496283244,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:48"
15496282683,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:48"
15496281703,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:49"
15496281529,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:49"
15496280824,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:49"
15496280373,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:50"
15496280165,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:46"
15496279769,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:47"
15496279581,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:47"
15496279445,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:47"
15496279420,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:48"
15496278997,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:48"
15496278649,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:49"
15496277956,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:50"
15496277850,"	WPU","	,2016-03-17 21:32:23	,2016-03-17 21:32:50"
15496277754,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:55"
15496277599,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:54"
15496277529,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:54"
15496277342,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:55"
15496277157,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:56"
15496277073,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:57"
15496277026,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:57"
15496276747,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:57"
15496276275,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:58"
15496275906,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:53"
15496275740,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:54"
15496275161,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:54"
15496274612,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:55"
15496274539,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:56"
15496274340,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:56"
15496273303,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:56"
15496273150,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:57"
15496272716,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:58"
15496272572,"	WPU","	,2016-03-17 21:32:22	,2016-03-17 21:32:46"
15496272482,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:49"
15496272132,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:49"
15496271780,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:50"
15496271746,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:50"
15496271582,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:51"
15496270516,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:51"
15496270420,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:51"
15496269307,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:52"
15496268676,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:52"
15496268220,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:52"
15496268201,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:53"
15496268158,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:53"
15496267863,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:49"
15496267611,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:49"
15496267310,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:50"
15496267019,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:50"
15496266436,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:51"
15496266428,"	WPU","	,2016-03-17 21:32:21	,2016-03-17 21:32:51"
15496266254,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496266205,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496266044,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496265692,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496265479,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496264961,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496264760,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:48"
15496264755,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496263408,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496263099,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496262358,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496262313,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496261866,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496261691,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496259635,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:48"
15496259509,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:48"
15496259431,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:48"
15496259310,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:46"
15496259294,"	WPU","	,2016-03-17 21:32:20	,2016-03-17 21:32:47"
15496258800,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:41"
15496258442,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:42"
15496258360,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:42"
15496258138,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:44"
15496258078,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:44"
15496257689,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:45"
15496257573,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:46"
15496257501,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:39"
15496256969,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:39"
15496256573,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:40"
15496256493,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:40"
15496256153,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:40"
15496255783,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:41"
15496255669,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:41"
15496255482,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:41"
15496255298,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:43"
15496254711,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:43"
15496253450,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:44"
15496252961,"	WPU","	,2016-03-17 21:32:19	,2016-03-17 21:32:45"
15496252847,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:32"
15496252695,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:33"
15496252566,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:34"
15496252463,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:34"
15496252246,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:35"
15496252128,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:36"
15496251942,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:37"
15496251202,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:37"
15496250446,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:37"
15496249481,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:38"
15496249470,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:33"
15496249157,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:34"
15496249148,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:34"
15496248888,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:35"
15496248375,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:35"
15496248000,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:36"
15496247461,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:37"
15496247359,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:38"
15496247250,"	WPU","	,2016-03-17 21:32:18	,2016-03-17 21:32:38"
15496247134,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:41"
15496246999,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:41"
15496245990,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:42"
15496245445,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:42"
15496244810,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:43"
15496244650,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:43"
15496244566,"	WPU","	,2016-03-17 21:32:17	,2016-03-17 21:32:39"
