20419759134	,OOS	,2016-11-25 14:10:06	,2016-11-25 14:10:06
20418745318	,OOS	,2016-11-25 14:10:06	,2016-11-25 14:10:06
20408307524	,OOS	,2016-11-25 14:10:06	,2016-11-25 14:10:06
20405733003	,OOS	,2016-11-25 14:10:06	,2016-11-25 14:10:06
20394696639	,OOS	,2016-11-25 14:10:05	,2016-11-25 14:10:06
20381923896	,OOS	,2016-11-25 14:10:05	,2016-11-25 14:10:05
20375549623	,OOS	,2016-11-25 14:10:05	,2016-11-25 14:10:05
20366181855	,OOS	,2016-11-25 14:10:05	,2016-11-25 14:10:05
20363666736	,OOS	,2016-11-25 14:10:05	,2016-11-25 14:10:05
20362066124	,OOS	,2016-11-25 14:10:04	,2016-11-25 14:10:04
20355506625	,OOS	,2016-11-25 14:10:04	,2016-11-25 14:10:04
20352828159	,OOS	,2016-11-25 14:10:04	,2016-11-25 14:10:04
20346391654	,OOS	,2016-11-25 14:10:04	,2016-11-25 14:10:04
20322297580	,OOS	,2016-11-25 14:10:03	,2016-11-25 14:10:04
20309439385	,OOS	,2016-11-25 14:10:03	,2016-11-25 14:10:03
20302532109	,OOS	,2016-11-25 14:10:03	,2016-11-25 14:10:03
20289835117	,OOS	,2016-11-25 14:10:03	,2016-11-25 14:10:03
20289562203	,OOS	,2016-11-25 14:10:03	,2016-11-25 14:10:03
20284359019	,OOS	,2016-11-25 14:10:02	,2016-11-25 14:10:03
20266616727	,OOS	,2016-11-25 14:10:02	,2016-11-25 14:10:02
20263260956	,OOS	,2016-11-25 14:10:02	,2016-11-25 14:10:02
20232106701	,OOS	,2016-11-25 14:10:02	,2016-11-25 14:10:02
20230904460	,OOS	,2016-11-25 14:10:02	,2016-11-25 14:10:02
20210845764	,OOS	,2016-11-25 14:10:01	,2016-11-25 14:10:01
20210175650	,OOS	,2016-11-25 14:10:01	,2016-11-25 14:10:01
20200242836	,OOS	,2016-11-25 14:10:01	,2016-11-25 14:10:01
20191283928	,OOS	,2016-11-25 14:10:01	,2016-11-25 14:10:01
20190852874	,OOS	,2016-11-25 14:10:00	,2016-11-25 14:10:01
20180403395	,OOS	,2016-11-25 14:10:00	,2016-11-25 14:10:00
20511163371	,OOS	,2016-11-25 12:10:12	,2016-11-25 12:10:12
20508900365	,OOS	,2016-11-25 12:10:12	,2016-11-25 12:10:12
20508492629	,OOS	,2016-11-25 12:10:12	,2016-11-25 12:10:12
20498753129	,OOS	,2016-11-25 12:10:11	,2016-11-25 12:10:11
20495514768	,OOS	,2016-11-25 12:10:11	,2016-11-25 12:10:11
20494725873	,OOS	,2016-11-25 12:10:11	,2016-11-25 12:10:11
20492986851	,OOS	,2016-11-25 12:10:11	,2016-11-25 12:10:11
20490943619	,OOS	,2016-11-25 12:10:11	,2016-11-25 12:10:11
20483076306	,OOS	,2016-11-25 12:10:10	,2016-11-25 12:10:10
20480978922	,OOS	,2016-11-25 12:10:10	,2016-11-25 12:10:10
20477330743	,OOS	,2016-11-25 12:10:10	,2016-11-25 12:10:10
20474695894	,OOS	,2016-11-25 12:10:10	,2016-11-25 12:10:10
20474343304	,OOS	,2016-11-25 12:10:10	,2016-11-25 12:10:10
20473156877	,OOS	,2016-11-25 12:10:09	,2016-11-25 12:10:09
20472922250	,OOS	,2016-11-25 12:10:09	,2016-11-25 12:10:09
20470509013	,OOS	,2016-11-25 12:10:09	,2016-11-25 12:10:09
20469822516	,OOS	,2016-11-25 12:10:09	,2016-11-25 12:10:09
20467049036	,OOS	,2016-11-25 12:10:09	,2016-11-25 12:10:09
20464850609	,OOS	,2016-11-25 12:10:08	,2016-11-25 12:10:08
20462210957	,OOS	,2016-11-25 12:10:08	,2016-11-25 12:10:08
20460538894	,OOS	,2016-11-25 12:10:08	,2016-11-25 12:10:08
20453077796	,OOS	,2016-11-25 12:10:08	,2016-11-25 12:10:08
20449415619	,OOS	,2016-11-25 12:10:08	,2016-11-25 12:10:08
20447384644	,OOS	,2016-11-25 12:10:07	,2016-11-25 12:10:08
20444762839	,OOS	,2016-11-25 12:10:07	,2016-11-25 12:10:07
20443756595	,OOS	,2016-11-25 12:10:07	,2016-11-25 12:10:07
20442750395	,OOS	,2016-11-25 12:10:07	,2016-11-25 12:10:07
20439474767	,OOS	,2016-11-25 12:10:07	,2016-11-25 12:10:07
20430110482	,OOS	,2016-11-25 12:10:06	,2016-11-25 12:10:07
20428390657	,OOS	,2016-11-25 12:10:06	,2016-11-25 12:10:06
20424047247	,OOS	,2016-11-25 12:10:06	,2016-11-25 12:10:06
20419799717	,OOS	,2016-11-25 12:10:06	,2016-11-25 12:10:06
20419759134	,OOS	,2016-11-25 12:10:06	,2016-11-25 12:10:06
20418745318	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:06
20408307524	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:05
20405733003	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:05
20394696639	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:05
20381923896	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:05
20375549623	,OOS	,2016-11-25 12:10:05	,2016-11-25 12:10:05
20366181855	,OOS	,2016-11-25 12:10:04	,2016-11-25 12:10:04
20363666736	,OOS	,2016-11-25 12:10:04	,2016-11-25 12:10:04
20362066124	,OOS	,2016-11-25 12:10:04	,2016-11-25 12:10:04
20355506625	,OOS	,2016-11-25 12:10:04	,2016-11-25 12:10:04
20352828159	,OOS	,2016-11-25 12:10:04	,2016-11-25 12:10:04
20346391654	,OOS	,2016-11-25 12:10:03	,2016-11-25 12:10:04
20322297580	,OOS	,2016-11-25 12:10:03	,2016-11-25 12:10:03
20309439385	,OOS	,2016-11-25 12:10:03	,2016-11-25 12:10:03
20302532109	,OOS	,2016-11-25 12:10:03	,2016-11-25 12:10:03
20289835117	,OOS	,2016-11-25 12:10:03	,2016-11-25 12:10:03
20289562203	,OOS	,2016-11-25 12:10:02	,2016-11-25 12:10:03
20284359019	,OOS	,2016-11-25 12:10:02	,2016-11-25 12:10:02
20266616727	,OOS	,2016-11-25 12:10:02	,2016-11-25 12:10:02
20263260956	,OOS	,2016-11-25 12:10:02	,2016-11-25 12:10:02
20232106701	,OOS	,2016-11-25 12:10:02	,2016-11-25 12:10:02
20230904460	,OOS	,2016-11-25 12:10:01	,2016-11-25 12:10:01
20210845764	,OOS	,2016-11-25 12:10:01	,2016-11-25 12:10:01
20210175650	,OOS	,2016-11-25 12:10:01	,2016-11-25 12:10:01
20200242836	,OOS	,2016-11-25 12:10:01	,2016-11-25 12:10:01
20191283928	,OOS	,2016-11-25 12:10:01	,2016-11-25 12:10:01
20190852874	,OOS	,2016-11-25 12:10:00	,2016-11-25 12:10:00
20180403395	,OOS	,2016-11-25 12:10:00	,2016-11-25 12:10:00
20180403395	,OOS	,2016-11-25 11:50:49	,2016-11-25 11:50:49
20453077796	,OOS	,2016-11-25 11:45:49	,2016-11-25 11:45:50
20942814753	,OOS	,2016-11-25 10:50:16	,2016-11-25 10:50:49
20967511112	,OOS	,2016-11-25 10:50:15	,2016-11-25 10:50:24
20931536430	,OOS	,2016-11-25 10:50:15	,2016-11-25 10:50:20
20968278613	,OOS	,2016-11-25 10:50:15	,2016-11-25 10:50:24
20958757338	,OOS	,2016-11-25 10:50:15	,2016-11-25 10:50:29
20968024004	,OOS	,2016-11-25 10:50:15	,2016-11-25 10:50:20
20937918849	,OOS	,2016-11-25 10:50:01	,2016-11-25 10:50:23
20943449063	,OOS	,2016-11-25 10:50:01	,2016-11-25 10:50:45
20949148523	,OOS	,2016-11-25 10:50:01	,2016-11-25 10:50:30
20960430707	,OOS	,2016-11-25 10:50:01	,2016-11-25 10:50:41
20967980026	,OOS	,2016-11-25 10:50:01	,2016-11-25 10:50:19
20948078659	,OOS	,2016-11-25 10:50:00	,2016-11-25 10:50:31
20940231808	,OOS	,2016-11-25 10:50:00	,2016-11-25 10:50:19
20967383544	,OOS	,2016-11-25 10:50:00	,2016-11-25 10:50:24
20966931257	,OOS	,2016-11-25 10:50:00	,2016-11-25 10:50:37
20961519048	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:30
20961225615	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:39
20944815030	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:24
20940473967	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:34
20958823278	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:39
20943038215	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:30
20937943947	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:34
20948026478	,OOS	,2016-11-25 10:49:46	,2016-11-25 10:50:23
20940649924	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:12
20949082732	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:19
20963240333	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:08
20964742097	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:15
20965985037	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:20
20946522820	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:11
20931556542	,OOS	,2016-11-25 10:49:45	,2016-11-25 10:50:16
20921097418	,OOS	,2016-11-25 10:49:31	,2016-11-25 10:49:52
20918463125	,OOS	,2016-11-25 10:49:31	,2016-11-25 10:49:49
20921089667	,OOS	,2016-11-25 10:49:30	,2016-11-25 10:49:40
20924616088	,OOS	,2016-11-25 10:49:30	,2016-11-25 10:49:35
20937995659	,OOS	,2016-11-25 10:49:30	,2016-11-25 10:49:39
20924835867	,OOS	,2016-11-25 10:49:22	,2016-11-25 10:49:35
20921998363	,OOS	,2016-11-25 10:49:15	,2016-11-25 10:49:36
20930576987	,OOS	,2016-11-25 10:49:15	,2016-11-25 10:49:34
20604360150	,OOS	,2016-11-25 10:10:14	,2016-11-25 10:10:14
20511163371	,OOS	,2016-11-25 10:10:13	,2016-11-25 10:10:13
20508900365	,OOS	,2016-11-25 10:10:13	,2016-11-25 10:10:13
20508492629	,OOS	,2016-11-25 10:10:13	,2016-11-25 10:10:13
20498753129	,OOS	,2016-11-25 10:10:13	,2016-11-25 10:10:13
20495514768	,OOS	,2016-11-25 10:10:12	,2016-11-25 10:10:13
20494725873	,OOS	,2016-11-25 10:10:12	,2016-11-25 10:10:12
20492986851	,OOS	,2016-11-25 10:10:12	,2016-11-25 10:10:12
20490943619	,OOS	,2016-11-25 10:10:12	,2016-11-25 10:10:12
20483076306	,OOS	,2016-11-25 10:10:12	,2016-11-25 10:10:12
20480978922	,OOS	,2016-11-25 10:10:11	,2016-11-25 10:10:12
20477330743	,OOS	,2016-11-25 10:10:11	,2016-11-25 10:10:11
20474695894	,OOS	,2016-11-25 10:10:11	,2016-11-25 10:10:11
20474343304	,OOS	,2016-11-25 10:10:11	,2016-11-25 10:10:11
20473156877	,OOS	,2016-11-25 10:10:11	,2016-11-25 10:10:11
20472922250	,OOS	,2016-11-25 10:10:10	,2016-11-25 10:10:11
20470509013	,OOS	,2016-11-25 10:10:10	,2016-11-25 10:10:10
20469822516	,OOS	,2016-11-25 10:10:10	,2016-11-25 10:10:10
20467049036	,OOS	,2016-11-25 10:10:10	,2016-11-25 10:10:10
20464850609	,OOS	,2016-11-25 10:10:10	,2016-11-25 10:10:10
20462210957	,OOS	,2016-11-25 10:10:09	,2016-11-25 10:10:09
20460538894	,OOS	,2016-11-25 10:10:09	,2016-11-25 10:10:09
20449415619	,OOS	,2016-11-25 10:10:09	,2016-11-25 10:10:09
20447384644	,OOS	,2016-11-25 10:10:09	,2016-11-25 10:10:09
20444762839	,OOS	,2016-11-25 10:10:09	,2016-11-25 10:10:09
20443756595	,OOS	,2016-11-25 10:10:08	,2016-11-25 10:10:08
20442750395	,OOS	,2016-11-25 10:10:08	,2016-11-25 10:10:08
20439474767	,OOS	,2016-11-25 10:10:08	,2016-11-25 10:10:08
20430110482	,OOS	,2016-11-25 10:10:08	,2016-11-25 10:10:08
20428390657	,OOS	,2016-11-25 10:10:08	,2016-11-25 10:10:08
20424047247	,OOS	,2016-11-25 10:10:07	,2016-11-25 10:10:07
20419799717	,OOS	,2016-11-25 10:10:07	,2016-11-25 10:10:07
20419759134	,OOS	,2016-11-25 10:10:07	,2016-11-25 10:10:07
20418745318	,OOS	,2016-11-25 10:10:07	,2016-11-25 10:10:07
20408307524	,OOS	,2016-11-25 10:10:07	,2016-11-25 10:10:07
20405733003	,OOS	,2016-11-25 10:10:06	,2016-11-25 10:10:06
20394696639	,OOS	,2016-11-25 10:10:06	,2016-11-25 10:10:06
20381923896	,OOS	,2016-11-25 10:10:06	,2016-11-25 10:10:06
20375549623	,OOS	,2016-11-25 10:10:06	,2016-11-25 10:10:06
20366181855	,OOS	,2016-11-25 10:10:06	,2016-11-25 10:10:06
20363666736	,OOS	,2016-11-25 10:10:04	,2016-11-25 10:10:05
20362066124	,OOS	,2016-11-25 10:10:04	,2016-11-25 10:10:04
20355506625	,OOS	,2016-11-25 10:10:04	,2016-11-25 10:10:04
20352828159	,OOS	,2016-11-25 10:10:04	,2016-11-25 10:10:04
20346391654	,OOS	,2016-11-25 10:10:03	,2016-11-25 10:10:04
20322297580	,OOS	,2016-11-25 10:10:03	,2016-11-25 10:10:03
20309439385	,OOS	,2016-11-25 10:10:03	,2016-11-25 10:10:03
20302532109	,OOS	,2016-11-25 10:10:03	,2016-11-25 10:10:03
20289835117	,OOS	,2016-11-25 10:10:03	,2016-11-25 10:10:03
20289562203	,OOS	,2016-11-25 10:10:02	,2016-11-25 10:10:02
20284359019	,OOS	,2016-11-25 10:10:02	,2016-11-25 10:10:02
20266616727	,OOS	,2016-11-25 10:10:02	,2016-11-25 10:10:02
20263260956	,OOS	,2016-11-25 10:10:02	,2016-11-25 10:10:02
20232106701	,OOS	,2016-11-25 10:10:01	,2016-11-25 10:10:02
20230904460	,OOS	,2016-11-25 10:10:01	,2016-11-25 10:10:01
20210845764	,OOS	,2016-11-25 10:10:01	,2016-11-25 10:10:01
20210175650	,OOS	,2016-11-25 10:10:01	,2016-11-25 10:10:01
20200242836	,OOS	,2016-11-25 10:10:01	,2016-11-25 10:10:01
20191283928	,OOS	,2016-11-25 10:10:00	,2016-11-25 10:10:01
20190852874	,OOS	,2016-11-25 10:10:00	,2016-11-25 10:10:00
20604360150	,OOS	,2016-11-25 09:28:23	,2016-11-25 09:28:23
20539959957	,OOS	,2016-11-25 08:10:13	,2016-11-25 08:10:13
20511163371	,OOS	,2016-11-25 08:10:13	,2016-11-25 08:10:13
20508900365	,OOS	,2016-11-25 08:10:13	,2016-11-25 08:10:13
20508492629	,OOS	,2016-11-25 08:10:12	,2016-11-25 08:10:13
20498753129	,OOS	,2016-11-25 08:10:12	,2016-11-25 08:10:12
20495514768	,OOS	,2016-11-25 08:10:12	,2016-11-25 08:10:12
20494725873	,OOS	,2016-11-25 08:10:12	,2016-11-25 08:10:12
20492986851	,OOS	,2016-11-25 08:10:12	,2016-11-25 08:10:12
20490943619	,OOS	,2016-11-25 08:10:11	,2016-11-25 08:10:12
20483076306	,OOS	,2016-11-25 08:10:11	,2016-11-25 08:10:11
20480978922	,OOS	,2016-11-25 08:10:11	,2016-11-25 08:10:11
20477330743	,OOS	,2016-11-25 08:10:11	,2016-11-25 08:10:11
20474695894	,OOS	,2016-11-25 08:10:10	,2016-11-25 08:10:11
20474343304	,OOS	,2016-11-25 08:10:10	,2016-11-25 08:10:10
20473156877	,OOS	,2016-11-25 08:10:10	,2016-11-25 08:10:10
20472922250	,OOS	,2016-11-25 08:10:10	,2016-11-25 08:10:10
20470509013	,OOS	,2016-11-25 08:10:10	,2016-11-25 08:10:10
20469822516	,OOS	,2016-11-25 08:10:09	,2016-11-25 08:10:09
20467049036	,OOS	,2016-11-25 08:10:09	,2016-11-25 08:10:09
20464850609	,OOS	,2016-11-25 08:10:09	,2016-11-25 08:10:09
20462210957	,OOS	,2016-11-25 08:10:09	,2016-11-25 08:10:09
20460538894	,OOS	,2016-11-25 08:10:08	,2016-11-25 08:10:09
20449415619	,OOS	,2016-11-25 08:10:08	,2016-11-25 08:10:08
20447384644	,OOS	,2016-11-25 08:10:08	,2016-11-25 08:10:08
20444762839	,OOS	,2016-11-25 08:10:08	,2016-11-25 08:10:08
20443756595	,OOS	,2016-11-25 08:10:08	,2016-11-25 08:10:08
20442750395	,OOS	,2016-11-25 08:10:07	,2016-11-25 08:10:08
20439474767	,OOS	,2016-11-25 08:10:07	,2016-11-25 08:10:07
20430110482	,OOS	,2016-11-25 08:10:07	,2016-11-25 08:10:07
20428390657	,OOS	,2016-11-25 08:10:07	,2016-11-25 08:10:07
20424047247	,OOS	,2016-11-25 08:10:07	,2016-11-25 08:10:07
20419799717	,OOS	,2016-11-25 08:10:06	,2016-11-25 08:10:06
20419759134	,OOS	,2016-11-25 08:10:06	,2016-11-25 08:10:06
20418745318	,OOS	,2016-11-25 08:10:06	,2016-11-25 08:10:06
20408307524	,OOS	,2016-11-25 08:10:06	,2016-11-25 08:10:06
20405733003	,OOS	,2016-11-25 08:10:05	,2016-11-25 08:10:06
20394696639	,OOS	,2016-11-25 08:10:05	,2016-11-25 08:10:05
20381923896	,OOS	,2016-11-25 08:10:05	,2016-11-25 08:10:05
20375549623	,OOS	,2016-11-25 08:10:05	,2016-11-25 08:10:05
20366181855	,OOS	,2016-11-25 08:10:05	,2016-11-25 08:10:05
20363666736	,OOS	,2016-11-25 08:10:04	,2016-11-25 08:10:04
20362066124	,OOS	,2016-11-25 08:10:04	,2016-11-25 08:10:04
20355506625	,OOS	,2016-11-25 08:10:04	,2016-11-25 08:10:04
20352828159	,OOS	,2016-11-25 08:10:04	,2016-11-25 08:10:04
20346391654	,OOS	,2016-11-25 08:10:04	,2016-11-25 08:10:04
20322297580	,OOS	,2016-11-25 08:10:03	,2016-11-25 08:10:03
20309439385	,OOS	,2016-11-25 08:10:03	,2016-11-25 08:10:03
20302532109	,OOS	,2016-11-25 08:10:03	,2016-11-25 08:10:03
20289835117	,OOS	,2016-11-25 08:10:03	,2016-11-25 08:10:03
20289562203	,OOS	,2016-11-25 08:10:02	,2016-11-25 08:10:03
20284359019	,OOS	,2016-11-25 08:10:02	,2016-11-25 08:10:02
20266616727	,OOS	,2016-11-25 08:10:02	,2016-11-25 08:10:02
20263260956	,OOS	,2016-11-25 08:10:02	,2016-11-25 08:10:02
20232106701	,OOS	,2016-11-25 08:10:02	,2016-11-25 08:10:02
20230904460	,OOS	,2016-11-25 08:10:01	,2016-11-25 08:10:01
20210845764	,OOS	,2016-11-25 08:10:01	,2016-11-25 08:10:01
20210175650	,OOS	,2016-11-25 08:10:01	,2016-11-25 08:10:01
20200242836	,OOS	,2016-11-25 08:10:01	,2016-11-25 08:10:01
20191283928	,OOS	,2016-11-25 08:10:00	,2016-11-25 08:10:01
20190852874	,OOS	,2016-11-25 08:10:00	,2016-11-25 08:10:00
20636297762	,OOS	,2016-11-25 06:10:14	,2016-11-25 06:10:14
20539959957	,OOS	,2016-11-25 06:10:14	,2016-11-25 06:10:14
20511163371	,OOS	,2016-11-25 06:10:14	,2016-11-25 06:10:14
20508900365	,OOS	,2016-11-25 06:10:13	,2016-11-25 06:10:14
20508492629	,OOS	,2016-11-25 06:10:13	,2016-11-25 06:10:13
20498753129	,OOS	,2016-11-25 06:10:13	,2016-11-25 06:10:13
20495514768	,OOS	,2016-11-25 06:10:13	,2016-11-25 06:10:13
20494725873	,OOS	,2016-11-25 06:10:13	,2016-11-25 06:10:13
20492986851	,OOS	,2016-11-25 06:10:12	,2016-11-25 06:10:12
20490943619	,OOS	,2016-11-25 06:10:12	,2016-11-25 06:10:12
20483076306	,OOS	,2016-11-25 06:10:12	,2016-11-25 06:10:12
20480978922	,OOS	,2016-11-25 06:10:12	,2016-11-25 06:10:12
20477330743	,OOS	,2016-11-25 06:10:11	,2016-11-25 06:10:11
20474695894	,OOS	,2016-11-25 06:10:11	,2016-11-25 06:10:11
20474343304	,OOS	,2016-11-25 06:10:11	,2016-11-25 06:10:11
20473156877	,OOS	,2016-11-25 06:10:11	,2016-11-25 06:10:11
20472922250	,OOS	,2016-11-25 06:10:10	,2016-11-25 06:10:11
20470509013	,OOS	,2016-11-25 06:10:10	,2016-11-25 06:10:10
20469822516	,OOS	,2016-11-25 06:10:10	,2016-11-25 06:10:10
20467049036	,OOS	,2016-11-25 06:10:10	,2016-11-25 06:10:10
20464850609	,OOS	,2016-11-25 06:10:09	,2016-11-25 06:10:10
20462210957	,OOS	,2016-11-25 06:10:09	,2016-11-25 06:10:09
20460538894	,OOS	,2016-11-25 06:10:09	,2016-11-25 06:10:09
20449415619	,OOS	,2016-11-25 06:10:09	,2016-11-25 06:10:09
20447384644	,OOS	,2016-11-25 06:10:09	,2016-11-25 06:10:09
20444762839	,OOS	,2016-11-25 06:10:08	,2016-11-25 06:10:08
20443756595	,OOS	,2016-11-25 06:10:08	,2016-11-25 06:10:08
20442750395	,OOS	,2016-11-25 06:10:08	,2016-11-25 06:10:08
20439474767	,OOS	,2016-11-25 06:10:08	,2016-11-25 06:10:08
20430110482	,OOS	,2016-11-25 06:10:07	,2016-11-25 06:10:08
20428390657	,OOS	,2016-11-25 06:10:07	,2016-11-25 06:10:07
20424047247	,OOS	,2016-11-25 06:10:07	,2016-11-25 06:10:07
20419799717	,OOS	,2016-11-25 06:10:07	,2016-11-25 06:10:07
20419759134	,OOS	,2016-11-25 06:10:06	,2016-11-25 06:10:07
20418745318	,OOS	,2016-11-25 06:10:06	,2016-11-25 06:10:06
20408307524	,OOS	,2016-11-25 06:10:06	,2016-11-25 06:10:06
20405733003	,OOS	,2016-11-25 06:10:06	,2016-11-25 06:10:06
20394696639	,OOS	,2016-11-25 06:10:06	,2016-11-25 06:10:06
20381923896	,OOS	,2016-11-25 06:10:05	,2016-11-25 06:10:05
20375549623	,OOS	,2016-11-25 06:10:05	,2016-11-25 06:10:05
20366181855	,OOS	,2016-11-25 06:10:05	,2016-11-25 06:10:05
20363666736	,OOS	,2016-11-25 06:10:05	,2016-11-25 06:10:05
20362066124	,OOS	,2016-11-25 06:10:04	,2016-11-25 06:10:05
20355506625	,OOS	,2016-11-25 06:10:04	,2016-11-25 06:10:04
20352828159	,OOS	,2016-11-25 06:10:04	,2016-11-25 06:10:04
20346391654	,OOS	,2016-11-25 06:10:04	,2016-11-25 06:10:04
20322297580	,OOS	,2016-11-25 06:10:03	,2016-11-25 06:10:04
20309439385	,OOS	,2016-11-25 06:10:03	,2016-11-25 06:10:03
20302532109	,OOS	,2016-11-25 06:10:03	,2016-11-25 06:10:03
20289835117	,OOS	,2016-11-25 06:10:03	,2016-11-25 06:10:03
20289562203	,OOS	,2016-11-25 06:10:03	,2016-11-25 06:10:03
20284359019	,OOS	,2016-11-25 06:10:02	,2016-11-25 06:10:02
20266616727	,OOS	,2016-11-25 06:10:02	,2016-11-25 06:10:02
20263260956	,OOS	,2016-11-25 06:10:02	,2016-11-25 06:10:02
20232106701	,OOS	,2016-11-25 06:10:02	,2016-11-25 06:10:02
20230904460	,OOS	,2016-11-25 06:10:01	,2016-11-25 06:10:02
20210845764	,OOS	,2016-11-25 06:10:01	,2016-11-25 06:10:01
20210175650	,OOS	,2016-11-25 06:10:01	,2016-11-25 06:10:01
20200242836	,OOS	,2016-11-25 06:10:01	,2016-11-25 06:10:01
20191283928	,OOS	,2016-11-25 06:10:00	,2016-11-25 06:10:01
20190852874	,OOS	,2016-11-25 06:10:00	,2016-11-25 06:10:00
20657991308	,OOS	,2016-11-25 04:10:12	,2016-11-25 04:10:13
20636297762	,OOS	,2016-11-25 04:10:12	,2016-11-25 04:10:12
20539959957	,OOS	,2016-11-25 04:10:12	,2016-11-25 04:10:12
20511163371	,OOS	,2016-11-25 04:10:12	,2016-11-25 04:10:12
20508900365	,OOS	,2016-11-25 04:10:12	,2016-11-25 04:10:12
20508492629	,OOS	,2016-11-25 04:10:11	,2016-11-25 04:10:11
20498753129	,OOS	,2016-11-25 04:10:11	,2016-11-25 04:10:11
20495514768	,OOS	,2016-11-25 04:10:11	,2016-11-25 04:10:11
20494725873	,OOS	,2016-11-25 04:10:11	,2016-11-25 04:10:11
20492986851	,OOS	,2016-11-25 04:10:10	,2016-11-25 04:10:11
20490943619	,OOS	,2016-11-25 04:10:10	,2016-11-25 04:10:10
20483076306	,OOS	,2016-11-25 04:10:10	,2016-11-25 04:10:10
20480978922	,OOS	,2016-11-25 04:10:10	,2016-11-25 04:10:10
20477330743	,OOS	,2016-11-25 04:10:10	,2016-11-25 04:10:10
20474695894	,OOS	,2016-11-25 04:10:09	,2016-11-25 04:10:10
20474343304	,OOS	,2016-11-25 04:10:09	,2016-11-25 04:10:09
20473156877	,OOS	,2016-11-25 04:10:09	,2016-11-25 04:10:09
20472922250	,OOS	,2016-11-25 04:10:09	,2016-11-25 04:10:09
20470509013	,OOS	,2016-11-25 04:10:09	,2016-11-25 04:10:09
20469822516	,OOS	,2016-11-25 04:10:08	,2016-11-25 04:10:09
20467049036	,OOS	,2016-11-25 04:10:08	,2016-11-25 04:10:08
20464850609	,OOS	,2016-11-25 04:10:08	,2016-11-25 04:10:08
20462210957	,OOS	,2016-11-25 04:10:08	,2016-11-25 04:10:08
20460538894	,OOS	,2016-11-25 04:10:08	,2016-11-25 04:10:08
20449415619	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:08
20447384644	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:07
20444762839	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:07
20443756595	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:07
20442750395	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:07
20439474767	,OOS	,2016-11-25 04:10:07	,2016-11-25 04:10:07
20430110482	,OOS	,2016-11-25 04:10:06	,2016-11-25 04:10:06
20428390657	,OOS	,2016-11-25 04:10:06	,2016-11-25 04:10:06
20424047247	,OOS	,2016-11-25 04:10:06	,2016-11-25 04:10:06
20419799717	,OOS	,2016-11-25 04:10:06	,2016-11-25 04:10:06
20419759134	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:06
20418745318	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:05
20408307524	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:05
20405733003	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:05
20394696639	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:05
20381923896	,OOS	,2016-11-25 04:10:05	,2016-11-25 04:10:05
20375549623	,OOS	,2016-11-25 04:10:04	,2016-11-25 04:10:04
20366181855	,OOS	,2016-11-25 04:10:04	,2016-11-25 04:10:04
20363666736	,OOS	,2016-11-25 04:10:04	,2016-11-25 04:10:04
20362066124	,OOS	,2016-11-25 04:10:04	,2016-11-25 04:10:04
20355506625	,OOS	,2016-11-25 04:10:04	,2016-11-25 04:10:04
20352828159	,OOS	,2016-11-25 04:10:03	,2016-11-25 04:10:03
20346391654	,OOS	,2016-11-25 04:10:03	,2016-11-25 04:10:03
20322297580	,OOS	,2016-11-25 04:10:03	,2016-11-25 04:10:03
20309439385	,OOS	,2016-11-25 04:10:03	,2016-11-25 04:10:03
20302532109	,OOS	,2016-11-25 04:10:03	,2016-11-25 04:10:03
20289835117	,OOS	,2016-11-25 04:10:02	,2016-11-25 04:10:03
20289562203	,OOS	,2016-11-25 04:10:02	,2016-11-25 04:10:02
20284359019	,OOS	,2016-11-25 04:10:02	,2016-11-25 04:10:02
20266616727	,OOS	,2016-11-25 04:10:02	,2016-11-25 04:10:02
20263260956	,OOS	,2016-11-25 04:10:02	,2016-11-25 04:10:02
20232106701	,OOS	,2016-11-25 04:10:01	,2016-11-25 04:10:02
